identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-7344262056116247471,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,us
-7848128161967317555,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
7806501932410116291,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,456,3205,106.83,8.9,it
-8009823923035709975,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,709,3205,106.83,8.9,gb
-7364675695304522179,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,it
9106872768004639209,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,be
5983602825887372107,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,528,3205,106.83,8.9,au
6690733072295360726,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-802655863987098354,user,Royaume-Uni,en,5,8,0,3,1,0.0,0,0,F,2,mrs,False,False,False,True,427,3205,106.83,8.9,gb
-4517141720836785790,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,328,3205,106.83,8.9,fr
-2317940515033390032,user,République centrafricaine,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,cf
-7442143398971647464,user,Espagne,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
-292125614203183570,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,587,3205,106.83,8.9,fr
-6051052575748784925,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,gb
-1030804021305871059,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-2880424619014581209,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,au
-9176014067223523655,user,Irlande,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,422,3205,106.83,8.9,ie
1244577830085579945,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,671,3205,106.83,8.9,us
8956190887705952463,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,638,3205,106.83,8.9,fr
307239578517815824,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-4447575506123846809,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
8560567955795791382,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,au
-1692649506513269870,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
7385281783129072820,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,681,3205,106.83,8.9,au
5214024508121122443,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,17,3205,106.83,8.9,cn
-1048247260935986711,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-4652865218192802342,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,142,3205,106.83,8.9,es
1209069127897921190,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,677,3205,106.83,8.9,fr
-2054012269898191296,user,Italie,it,3,8,0,0,2,0.0,0,2,M,1,mr,False,False,False,True,15,3205,106.83,8.9,it
-5543743160496762582,user,Benin,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,bj
-8608593073266457720,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,au
7307021439546260956,user,Portugal,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,338,3205,106.83,8.9,pt
7696722298059682814,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,430,3205,106.83,8.9,il
-195672020346894237,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,13,3205,106.83,8.9,es
3265663992625168788,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,au
6819153289989256162,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
4992955176357872954,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,se
1854880033710439424,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
-5632863713437636748,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,ch
4898243222346549372,user,France,fr,3,8,16,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-1137415508765244268,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3205,106.83,8.9,gb
3905878660293671673,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,ch
-735882670420108120,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-2249121058549361683,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,166,3205,106.83,8.9,fr
-1190701662192504880,user,France,fr,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3205,106.83,8.9,fr
2240771541400703030,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,650,3205,106.83,8.9,fr
6554289666918711835,user,Belgique,fr,3,8,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,be
5036880789184517187,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,498,3205,106.83,8.9,fr
7969780329864497438,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
9017611204293952982,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,au
-616929360011004834,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
-8936372101727385302,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-7472224869610104149,user,Royaume-Uni,en,3,8,1,0,0,0.0,215,1,F,3,miss,True,True,False,True,600,3205,106.83,8.9,gb
-6644173863138372104,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,608,3205,106.83,8.9,fr
-7488490623527729699,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-3418562515676990049,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3205,106.83,8.9,de
1086173294672537139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
7986752975099199996,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-8016183891526955192,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
2947370739475687157,user,Portugal,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,pt
-6205163447630608540,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
2008573834418069099,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,577,3205,106.83,8.9,de
850418907779873776,user,Etats-Unis,de,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,us
-4718031429565012047,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,be
1739302519652327178,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,354,3205,106.83,8.9,us
-5668970201542889334,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,637,3205,106.83,8.9,it
-5365453513277136462,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-2802691951720049274,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,de
2550045648282628791,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,248,3205,106.83,8.9,nl
-4972832694269082901,user,Italie,it,4,11,11,0,0,0.0,0,0,F,2,mrs,True,False,True,True,485,3205,106.83,8.9,it
5825025641086638765,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,604,3205,106.83,8.9,ca
-4503379912843122580,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,se
-1744924829349204842,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,no
-4062577451212486497,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-3876619549645634427,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,477,3205,106.83,8.9,au
2470556395232237067,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
3305876747638861005,user,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,596,3205,106.83,8.9,gb
-6919890344885849007,user,Australie,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,56,3205,106.83,8.9,au
1733784231484691815,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,gb
818984634973967771,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,408,3205,106.83,8.9,gb
-2608408994641846381,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-5159759763352204563,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
9126507316708508562,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-5068628758236048079,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
-6351632738172722920,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
4238601143743462460,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-5652332305959615919,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,au
-3358436312815733720,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,de
6019648733937282325,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,us
4348642762836263915,user,Autriche,de,3,8,9,0,0,0.0,0,0,F,2,mrs,False,False,False,True,20,3205,106.83,8.9,at
2684050331687863264,user,Anguilla,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3205,106.83,8.9,ai
-5630329920721308084,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
5170625131314565132,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
2981985758687260282,user,France,fr,3,8,1,0,0,0.0,3,0,F,2,mrs,False,False,False,True,471,3205,106.83,8.9,fr
3609162995134297372,user,Finlande,en,4,8,16,0,0,0.0,3,0,M,1,mr,True,False,True,True,41,3205,106.83,8.9,fi
3632015128008003656,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,624,3205,106.83,8.9,fr
-1316870610252618502,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,3205,106.83,8.9,fr
-3620896991269980329,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,642,3205,106.83,8.9,fr
8632873421088808603,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,657,3205,106.83,8.9,fr
-39948584307546750,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,de
39420018281781523,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,551,3205,106.83,8.9,fr
4960028293320119892,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,659,3205,106.83,8.9,gb
-171541904162342160,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,3205,106.83,8.9,es
5434180214305571659,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
-701084469881007252,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-3016405199764745543,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,703,3205,106.83,8.9,gb
-858285341755554743,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,531,3205,106.83,8.9,es
-5803351052439564263,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-1286024270138829582,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3205,106.83,8.9,us
1351100103588253923,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,254,3205,106.83,8.9,de
-6102161049611010746,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
-5283002775570239446,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,610,3205,106.83,8.9,fr
-821431577060462589,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,nl
-2583241322437458623,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
-5828797963974452265,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,fr
6968292247532930213,user,Belgique,fr,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,be
-3152092332963668804,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
-3748755714621056624,user,Serbie,en,3,9,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,688,3205,106.83,8.9,rs
2585956967161790262,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,se
7602255156704051015,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
-5113271541375865443,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,de
-8210574679942671270,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
1595312336625027513,user,Espagne,es,8,8,15,9,0,0.0,119,5,F,2,mrs,False,False,False,False,13,3205,106.83,8.9,es
-2881519277926915065,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,542,3205,106.83,8.9,it
-9058449123919640829,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,605,3205,106.83,8.9,fr
1688912317056499369,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,it
329439791707051368,user,Allemagne,de,29,9,6,1,0,0.0,5,6,F,2,mrs,False,False,False,False,12,3205,106.83,8.9,de
2643784637687360475,user,Allemagne,de,3,8,1,0,0,0.0,5,0,F,2,mrs,False,False,False,True,139,3205,106.83,8.9,de
7506456112003530539,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
-7980173304931222746,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
-48184868653625358,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
6463770098877684646,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,nl
5509196941370445403,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
-5622278402791894547,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,dk
1917364500322957065,user,Allemagne,de,5,8,5,0,0,0.0,87,6,F,2,mrs,False,False,False,True,73,3205,106.83,8.9,de
-742951982628669259,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,530,3205,106.83,8.9,it
-7421733237987081597,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
8762469439431185974,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,450,3205,106.83,8.9,gb
-5274320293621790210,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
6927478340794241147,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
4305992938470933313,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-8459607328137527023,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,394,3205,106.83,8.9,fr
-825939636808334518,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
6534343338763969280,user,France,fr,3,8,44,0,0,0.0,1,1,F,2,mrs,True,False,True,True,154,3205,106.83,8.9,fr
-6986339297501785900,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
-6015127059010170347,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,de
-1234984907906676575,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3205,106.83,8.9,au
-7061152839439127189,user,Suède,en,3,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,531,3205,106.83,8.9,se
-703398410171568582,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,nl
6847913107061261434,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,ch
-2183383608275437987,user,Allemagne,de,5,9,3,0,0,0.0,4,4,M,1,mr,False,False,False,True,11,3205,106.83,8.9,de
323174380298722268,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
154292607489149498,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
1979193664768506962,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,554,3205,106.83,8.9,fr
8366928276790646018,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
5174007644772637211,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,421,3205,106.83,8.9,fr
-4793294778821206227,user,Suisse,de,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,44,3205,106.83,8.9,ch
7958104649730798941,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
4648911920311001155,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
6416654142878489041,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,641,3205,106.83,8.9,se
1068629653135555546,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
-3343174064409682402,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
8071333229121806768,user,Royaume-Uni,it,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,535,3205,106.83,8.9,gb
-1064440076008785319,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,595,3205,106.83,8.9,it
5129421315409095062,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,605,3205,106.83,8.9,fr
-1858511958565053789,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
4383133393062145934,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,550,3205,106.83,8.9,fr
-2200147721024835705,user,Allemagne,de,3,8,16,0,0,0.0,0,0,F,2,mrs,True,False,True,True,18,3205,106.83,8.9,de
8005182444602325894,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
-3401695267161624057,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
4488483838120440481,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,397,3205,106.83,8.9,fr
-2893562276965595827,user,Suède,en,3,8,27,0,0,0.0,0,0,F,2,mrs,True,False,True,True,527,3205,106.83,8.9,se
7005653360647970646,user,France,fr,28,9,42,1,5,80.0,0,0,F,2,mrs,True,False,True,False,24,3205,106.83,8.9,fr
7278239644009622615,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,689,3205,106.83,8.9,it
-444448912492745143,user,Suède,en,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,296,3205,106.83,8.9,se
-5441758094496329866,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
1122895753079105058,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
6798259034581877914,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
-978078881642914340,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,391,3205,106.83,8.9,gb
-5644881110239122927,user,Danemark,en,4,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,118,3205,106.83,8.9,dk
-1272792396523295352,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
-3523760852854519070,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,628,3205,106.83,8.9,fi
-1069220810534700761,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,nl
-1068177315271865553,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,gb
-3616846325684596125,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,503,3205,106.83,8.9,fr
-791424036451092203,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,601,3205,106.83,8.9,fr
5841603483381235984,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,126,3205,106.83,8.9,gb
5352970902328995120,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,562,3205,106.83,8.9,ro
5441467858128864708,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
891951294300178808,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
-9073339916697348372,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,456,3205,106.83,8.9,fr
-2167207130262401325,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
6332893438216894790,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
6244006856313376800,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,400,3205,106.83,8.9,it
2672862365480274324,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
-5593678293844626731,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
3324055731971052898,user,Autriche,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3205,106.83,8.9,at
-7933691053613166366,user,Royaume-Uni,en,4,8,0,0,1,0.0,0,0,F,3,miss,True,False,True,True,662,3205,106.83,8.9,gb
-7128706343864671862,user,Royaume-Uni,en,5,8,1,4,1,0.0,0,0,F,2,mrs,False,False,False,False,15,3205,106.83,8.9,gb
5034688852304624331,user,Lettonie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,lv
-7449289265595211283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
139884887525517354,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,446,3205,106.83,8.9,gb
8587613383001988861,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
-7941914547012288663,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,nl
8200558142763245093,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3205,106.83,8.9,dk
-7897703226905570773,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
8476318992809263542,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
