identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
1556545443,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1556217763,user,it,Italie,it,4,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1555890083,user,be,Belgique,fr,8,9,4,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1555627939,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1555365795,user,gb,Royaume-Uni,en,13,14,95,0,27,85.0,0,6,M,1,mr,False,2858,95.27,7.94,3803
1555169187,user,de,Allemagne,de,4,8,6,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1555103651,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1555038115,user,it,Italie,it,4,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1554972579,user,fr,France,fr,5,8,10,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1554120611,user,it,Italie,it,6,8,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1553989539,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1553858467,user,dk,Danemark,en,4,8,56,4,3,0.0,8,1,M,1,mr,True,2858,95.27,7.94,3803
1553727395,user,nl,Pays-Bas,en,13,10,126,0,0,0.0,39,5,M,1,mr,True,2858,95.27,7.94,3803
1553661859,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1553596323,user,it,Italie,it,54,32,304,0,0,0.0,5,8,M,1,mr,True,2858,95.27,7.94,3803
1553334179,user,fr,France,fr,5,8,28,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1553268643,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1552416675,user,gb,Royaume-Uni,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1551433635,user,fr,France,fr,6,8,63,0,0,0.0,2,5,M,1,mr,True,2858,95.27,7.94,3803
1550778275,user,fr,France,fr,7,8,20,0,0,0.0,6,1,M,1,mr,False,2858,95.27,7.94,3803
1550712739,user,de,Allemagne,de,5,8,72,1,2,100.0,0,5,M,1,mr,True,2858,95.27,7.94,3803
1550450595,user,fr,France,fr,5,9,0,0,0,0.0,3,2,M,1,mr,True,2858,95.27,7.94,3803
1549795235,user,se,Suède,en,4,8,21,0,0,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
1549729699,user,be,Belgique,en,5,8,36,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1549533091,user,us,Etats-Unis,en,7,8,0,0,2,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1549074339,user,ro,Roumanie,en,75,18,179,6,6,66.0,6,2,M,1,mr,False,2858,95.27,7.94,3803
1548746659,user,fr,France,fr,12,10,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1548156835,user,be,Belgique,fr,12,13,14,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1548025763,user,fr,France,fr,4,8,1,0,0,0.0,1,0,M,1,mr,False,2858,95.27,7.94,3803
1547960227,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1546518435,user,us,Etats-Unis,en,28,24,140,0,0,0.0,32,2,M,1,mr,False,2858,95.27,7.94,3803
1546387363,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1546321827,user,gb,Royaume-Uni,en,9,10,192,0,0,0.0,13,1,M,1,mr,True,2858,95.27,7.94,3803
1545076643,user,de,Allemagne,de,39,10,507,0,11,0.0,3,13,M,1,mr,False,2858,95.27,7.94,3803
1545011107,user,dk,Danemark,en,4,8,6,0,0,0.0,3,0,M,1,mr,True,2858,95.27,7.94,3803
1544028067,user,dk,Danemark,en,4,8,30,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1543896995,user,be,Belgique,en,4,8,14,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1543765923,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1543045027,user,us,Etats-Unis,en,19,8,0,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1542913955,user,se,Suède,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1542717347,user,fr,France,fr,4,8,1,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1542586275,user,it,Italie,it,48,10,87,15,35,97.0,0,161,M,1,mr,False,2858,95.27,7.94,3803
1541799843,user,fr,France,fr,5,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1541341091,user,fr,France,fr,5,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1541144483,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1540947875,user,it,Italie,it,4,8,8,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1540751267,user,es,Espagne,es,4,8,1,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1540423587,user,de,Allemagne,de,23,8,1,0,11,100.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1540292515,user,gb,Royaume-Uni,en,40,18,1003,0,0,0.0,15,139,M,1,mr,True,2858,95.27,7.94,3803
1540226979,user,nl,Pays-Bas,en,5,8,7,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1540161443,user,gb,Royaume-Uni,en,5,8,60,0,0,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
1539309475,user,ch,Suisse,it,11,8,4,0,0,0.0,1,3,M,1,mr,True,2858,95.27,7.94,3803
1539047331,user,us,Etats-Unis,en,23,10,62,0,6,100.0,0,8,M,1,mr,False,2858,95.27,7.94,3803
1538850723,user,ca,Canada,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1538719651,user,fr,France,fr,5,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1538457507,user,es,Espagne,es,4,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1538129827,user,ae,Émirats arabes unis,en,5,11,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1538064291,user,fr,France,fr,6,8,0,0,0,0.0,1,1,M,1,mr,True,2858,95.27,7.94,3803
1537802147,user,gr,Grèce,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1537540003,user,it,Italie,it,9,8,8,0,2,0.0,1,0,M,1,mr,False,2858,95.27,7.94,3803
1537146787,user,hk,Hong Kong,en,9,15,155,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1536884643,user,fr,France,fr,16,9,94,0,3,66.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1536819107,user,dk,Danemark,en,72,8,197,0,0,0.0,91,61,M,1,mr,False,2858,95.27,7.94,3803
1536688035,user,gb,Royaume-Uni,en,18,8,32,0,7,66.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1536556963,user,fr,France,fr,5,8,1,0,0,0.0,15,0,M,1,mr,True,2858,95.27,7.94,3803
1536163747,user,se,Suède,en,47,8,0,1,35,91.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1535770531,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1535704995,user,be,Belgique,fr,5,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1535115171,user,dk,Danemark,en,4,8,18,0,0,0.0,7,0,M,1,mr,True,2858,95.27,7.94,3803
1534721955,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1534263203,user,se,Suède,en,6,8,0,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1534066595,user,us,Etats-Unis,en,7,11,3,0,0,0.0,13,0,M,1,mr,True,2858,95.27,7.94,3803
1533673379,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1533607843,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1533345699,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1533214627,user,fr,France,fr,5,10,48,0,0,0.0,0,12,M,1,mr,True,2858,95.27,7.94,3803
1533018019,user,fr,France,fr,27,9,31,0,5,40.0,1,5,M,1,mr,False,2858,95.27,7.94,3803
1532231587,user,gb,Royaume-Uni,en,6,8,20,0,0,0.0,9,0,M,1,mr,True,2858,95.27,7.94,3803
1531445155,user,fr,France,fr,7,9,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1531379619,user,it,Italie,it,15,11,21,0,3,100.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1530331043,user,fr,France,fr,17,8,283,0,1,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
1529282467,user,pl,Pologne,en,4,8,11,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1528692643,user,fr,France,fr,8,8,177,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1528627107,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1528037283,user,dk,Danemark,en,7,8,4,0,0,0.0,5,1,M,1,mr,True,2858,95.27,7.94,3803
1527906211,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1526792099,user,de,Allemagne,en,4,8,3,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1526726563,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1526398883,user,fi,Finlande,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1526071203,user,se,Suède,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1525481379,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1525153699,user,fr,France,fr,5,9,32,0,0,0.0,0,4,M,1,mr,True,2858,95.27,7.94,3803
1524760483,user,it,Italie,it,19,8,1,0,0,0.0,4,14,M,1,mr,True,2858,95.27,7.94,3803
1523974051,user,us,Etats-Unis,en,12,13,36,0,0,0.0,2,1,M,1,mr,True,2858,95.27,7.94,3803
1523908515,user,cz,République tchèque,de,4,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1523842979,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1523515299,user,gb,Royaume-Uni,en,94,4,0,6,33,100.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1523253155,user,se,Suède,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1522859939,user,fr,France,fr,3,8,5,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1522728867,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1522401187,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1522007971,user,fr,France,fr,20,8,8,0,1,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1521745827,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1521614755,user,si,Slovénie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1521090467,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1521024931,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1520762787,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1520697251,user,es,Espagne,es,3,8,9,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1520566179,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1520238499,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1520107427,user,ch,Suisse,de,3,8,175,0,0,0.0,14,0,M,1,mr,True,2858,95.27,7.94,3803
1519779747,user,it,Italie,it,3,8,21,0,1,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1519648675,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1519583139,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1519452067,user,hk,Hong Kong,en,28,27,6,0,0,0.0,3,8,M,1,mr,True,2858,95.27,7.94,3803
1519124387,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1518862243,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1518665635,user,tw,Taiwan,en,55,25,107,0,2,100.0,892,9,M,1,mr,True,2858,95.27,7.94,3803
1518337955,user,fr,France,fr,3,9,4,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1518272419,user,fr,France,fr,14,9,16,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1518141347,user,ru,Russie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1517289379,user,fr,France,fr,10,11,3,0,2,0.0,0,1,M,1,mr,False,2858,95.27,7.94,3803
1516568483,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1516437411,user,ro,Roumanie,en,54,13,240,0,0,0.0,72,36,M,1,mr,False,2858,95.27,7.94,3803
1516109731,user,fi,Finlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1516044195,user,fr,France,fr,6,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1515126691,user,nl,Pays-Bas,en,17,1,39,0,0,0.0,6,17,M,1,mr,True,2858,95.27,7.94,3803
1514405795,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1513750435,user,fr,France,fr,3,8,0,2,3,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1513684899,user,gb,Royaume-Uni,fr,3,8,2,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1513095075,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1512898467,user,fr,France,fr,6,8,109,0,0,0.0,43,4,M,1,mr,True,2858,95.27,7.94,3803
1512767395,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1512636323,user,ru,Russie,en,3,9,17,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1512505251,user,fi,Finlande,en,6,8,212,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1512439715,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1511718819,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1511325603,user,de,Allemagne,de,6,10,89,0,0,0.0,86,0,M,1,mr,False,2858,95.27,7.94,3803
1510080419,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1509752739,user,pl,Pologne,en,4,8,17,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1509687203,user,gb,Royaume-Uni,en,16,8,352,0,0,0.0,16,3,M,1,mr,True,2858,95.27,7.94,3803
1509359523,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1509228451,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,2,1,M,1,mr,True,2858,95.27,7.94,3803
1509097379,user,hk,Hong Kong,en,12,12,71,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1508507555,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1508179875,user,it,Italie,it,3,9,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1507983267,user,ie,Irlande,en,3,8,0,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1507852195,user,de,Allemagne,de,14,8,231,0,0,0.0,0,3,M,1,mr,True,2858,95.27,7.94,3803
1507131299,user,ie,Irlande,en,3,8,16,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1506934691,user,es,Espagne,es,13,8,228,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1506082723,user,fr,France,fr,4,8,10,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1505820579,user,ie,Irlande,en,3,8,1,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1505492899,user,ch,Suisse,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1505296291,user,es,Espagne,es,19,17,201,0,0,0.0,171,16,M,1,mr,True,2858,95.27,7.94,3803
1505034147,user,it,Italie,it,8,8,34,0,0,0.0,56,25,M,1,mr,True,2858,95.27,7.94,3803
1504772003,user,fr,France,fr,4,8,0,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1504116643,user,gb,Royaume-Uni,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1503788963,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1503657891,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1503461283,user,fr,France,en,39,25,132,0,8,75.0,1,11,M,1,mr,False,2858,95.27,7.94,3803
1503395747,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1503330211,user,it,Italie,it,104,13,113,4,52,76.0,6,10,M,1,mr,False,2858,95.27,7.94,3803
1503068067,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1502478243,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1502412707,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1501298595,user,be,Belgique,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1501233059,user,de,Allemagne,de,3,8,84,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1500905379,user,gb,Royaume-Uni,en,9,13,46,0,2,0.0,39,12,M,1,mr,True,2858,95.27,7.94,3803
1499791267,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1499725731,user,dk,Danemark,en,5,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1499594659,user,us,Etats-Unis,en,6,9,20,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1499463587,user,de,Allemagne,de,4,8,250,0,0,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
1499398051,user,at,Autriche,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1499266979,user,gb,Royaume-Uni,en,10,8,55,0,3,33.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1497431971,user,es,Espagne,en,19,9,10,24,2,0.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1497366435,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1497169827,user,au,Australie,en,3,9,51,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1496776611,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1496186787,user,us,Etats-Unis,en,10,8,22,0,0,0.0,3,0,M,1,mr,True,2858,95.27,7.94,3803
1495990179,user,de,Allemagne,de,3,8,0,0,0,0.0,10,0,M,1,mr,True,2858,95.27,7.94,3803
1495859107,user,it,Italie,it,104,33,51,136,113,69.0,112,12,M,1,mr,False,2858,95.27,7.94,3803
1495793571,user,ch,Suisse,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1495662499,user,fr,France,fr,10,9,154,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1495400355,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1493368739,user,dk,Danemark,en,6,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1492844451,user,gb,Royaume-Uni,en,13,10,12,0,0,0.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1492451235,user,eg,Egypte,en,10,10,86,0,0,0.0,9,2,M,1,mr,True,2858,95.27,7.94,3803
1492189091,user,es,Espagne,es,34,28,68,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1491926947,user,fr,France,fr,5,8,3,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1491599267,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1491337123,user,de,Allemagne,de,23,8,7,3,15,73.0,3,0,M,1,mr,False,2858,95.27,7.94,3803
1490747299,user,fr,France,fr,23,12,101,3,9,88.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1490681763,user,au,Australie,en,3,9,0,0,0,0.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1490485155,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1490354083,user,fr,France,fr,5,8,19,0,0,0.0,8,4,M,1,mr,True,2858,95.27,7.94,3803
1490157475,user,gb,Royaume-Uni,en,3,1,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1490026403,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1489764259,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1489633187,user,fr,France,fr,4,9,8,0,0,0.0,5,0,M,1,mr,True,2858,95.27,7.94,3803
1489436579,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1489305507,user,pl,Pologne,en,18,10,38,0,6,83.0,12,3,M,1,mr,False,2858,95.27,7.94,3803
1488650147,user,es,Espagne,es,4,8,4,0,0,0.0,3,7,M,1,mr,True,2858,95.27,7.94,3803
1488519075,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1488322467,user,us,Etats-Unis,en,16,8,1,14,15,73.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1487994787,user,fr,France,fr,21,11,30,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1487929251,user,ch,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1487863715,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1487732643,user,fr,France,fr,25,10,360,0,0,0.0,5,32,M,1,mr,False,2858,95.27,7.94,3803
1487208355,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1487011747,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1486880675,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1486487459,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1486094243,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1485766563,user,fr,France,fr,3,8,30,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1485045667,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1484980131,user,us,Etats-Unis,en,5,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1484783523,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1483734947,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1483538339,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1483341731,user,fr,France,fr,7,8,38,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1482686371,user,fr,France,fr,5,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1482489763,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1482424227,user,dk,Danemark,en,4,0,9,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1481506723,user,nl,Pays-Bas,en,13,13,1,7,1,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1480720291,user,fr,France,fr,4,8,7,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1480458147,user,gb,Royaume-Uni,en,7,9,47,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1480196003,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1480130467,user,de,Allemagne,en,5,8,5,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1479933859,user,gb,Royaume-Uni,en,4,8,25,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
1479606179,user,fr,France,en,6,8,8,3,1,0.0,4,0,M,1,mr,False,2858,95.27,7.94,3803
1479344035,user,fr,France,fr,5,8,1,0,1,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1478688675,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1477705635,user,ie,Irlande,en,11,8,0,3,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1475477411,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1475411875,user,fr,France,fr,13,8,0,0,1,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1475215267,user,es,Espagne,en,5,8,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1475149731,user,fr,France,fr,4,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1474494371,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1474428835,user,dk,Danemark,en,8,8,19,1,0,0.0,4,0,M,1,mr,False,2858,95.27,7.94,3803
