identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
3020881827,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3020488611,user,it,Italie,it,6,8,12,0,0,0.0,5,0,M,1,mr,True,3198,106.6,8.88,3803
3020423075,user,fr,France,fr,3,8,12,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
3019964323,user,de,Allemagne,de,32,13,822,0,0,0.0,9,65,M,1,mr,True,3198,106.6,8.88,3803
3019308963,user,it,Italie,it,3,8,52,0,0,0.0,24,1,M,1,mr,False,3198,106.6,8.88,3803
3019243427,user,se,Suède,en,9,12,83,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3019177891,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3019046819,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3018522531,user,it,Italie,it,35,20,335,0,0,0.0,168,7,M,1,mr,True,3198,106.6,8.88,3803
3018063779,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3017473955,user,gb,Royaume-Uni,en,12,10,28,0,0,0.0,0,5,M,1,mr,True,3198,106.6,8.88,3803
3017277347,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3017015203,user,fr,France,fr,3,8,1,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
3016687523,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3016490915,user,de,Allemagne,de,4,8,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3016097699,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3015835555,user,gb,Royaume-Uni,en,45,26,705,1,2,0.0,30,20,M,1,mr,True,3198,106.6,8.88,3803
3015770019,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3015704483,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3015442339,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3015114659,user,us,Etats-Unis,en,3,8,10,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
3014131619,user,it,Italie,it,4,8,1,1,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3013803939,user,fr,France,fr,11,8,2,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
3013345187,user,it,Italie,it,118,73,321,3,23,95.0,53,4,M,1,mr,False,3198,106.6,8.88,3803
3012886435,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3012493219,user,de,Allemagne,en,6,8,14,0,0,0.0,5,3,M,1,mr,True,3198,106.6,8.88,3803
3012362147,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3011837859,user,fr,France,fr,5,9,121,0,0,0.0,10,0,M,1,mr,True,3198,106.6,8.88,3803
3011575715,user,fr,France,fr,4,8,15,0,0,0.0,6,0,M,1,mr,True,3198,106.6,8.88,3803
3011248035,user,nl,Pays-Bas,en,4,8,21,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3011182499,user,de,Allemagne,de,11,11,20,0,0,0.0,11,4,M,1,mr,True,3198,106.6,8.88,3803
3010920355,user,es,Espagne,es,4,8,0,0,0,0.0,4,0,M,1,mr,True,3198,106.6,8.88,3803
3010854819,user,it,Italie,it,21,8,0,1,12,66.6,0,0,M,1,mr,True,3198,106.6,8.88,3803
3010723747,user,se,Suède,en,4,8,2,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
3010592675,user,gb,Royaume-Uni,en,3,8,10,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
3010264995,user,it,Italie,it,67,50,0,1,3,66.0,0,1,M,1,mr,False,3198,106.6,8.88,3803
3009937315,user,fr,France,fr,5,9,5,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3009871779,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3009806243,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3009478563,user,us,Etats-Unis,en,7,9,5,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3009281955,user,gb,Royaume-Uni,en,5,8,1,0,1,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
3008888739,user,se,Suède,en,19,12,23,1,2,100.0,24,2,M,1,mr,False,3198,106.6,8.88,3803
3008823203,user,gb,Royaume-Uni,en,14,13,33,0,0,0.0,3,2,M,1,mr,True,3198,106.6,8.88,3803
3008233379,user,de,Allemagne,de,3,9,75,0,0,0.0,1,18,M,1,mr,False,3198,106.6,8.88,3803
3007578019,user,gb,Royaume-Uni,en,5,8,9,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
3007250339,user,gb,Royaume-Uni,en,6,10,18,0,0,0.0,6,1,M,1,mr,True,3198,106.6,8.88,3803
3007184803,user,it,Italie,en,26,14,50,0,0,0.0,8,0,M,1,mr,True,3198,106.6,8.88,3803
3006791587,user,lt,Lituanie,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3005480867,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3004694435,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3004563363,user,ma,Maroc,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3003973539,user,fr,France,fr,3,9,11,0,0,0.0,0,3,M,1,mr,True,3198,106.6,8.88,3803
3003776931,user,fr,France,fr,3,8,15,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
3003252643,user,fr,France,fr,7,14,9,0,1,0.0,16,3,M,1,mr,True,3198,106.6,8.88,3803
3003121571,user,fr,France,fr,21,10,1,1,6,83.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
3003056035,user,be,Belgique,en,3,8,34,0,0,0.0,3,3,M,1,mr,True,3198,106.6,8.88,3803
3002793891,user,fr,France,en,52,22,596,11,15,0.0,52,190,M,1,mr,False,3198,106.6,8.88,3803
3002400675,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3002335139,user,be,Belgique,fr,3,8,21,0,0,0.0,31,3,M,1,mr,True,3198,106.6,8.88,3803
3002072995,user,es,Espagne,es,9,8,1,0,9,77.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3001548707,user,fr,France,fr,10,0,0,8,7,100.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
3000631203,user,gb,Royaume-Uni,en,9,12,73,0,0,0.0,32,0,M,1,mr,True,3198,106.6,8.88,3803
2999320483,user,it,Italie,it,3,8,0,0,0,0.0,4,0,M,1,mr,True,3198,106.6,8.88,3803
2999058339,user,gb,Royaume-Uni,en,3,8,14,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2998992803,user,gb,Royaume-Uni,en,8,8,122,0,0,0.0,7,5,M,1,mr,True,3198,106.6,8.88,3803
2998927267,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2997878691,user,fr,France,fr,7,6,75,0,3,100.0,1,1,M,1,mr,False,3198,106.6,8.88,3803
2997813155,user,pt,Portugal,en,11,10,36,0,3,0.0,3,0,M,1,mr,True,3198,106.6,8.88,3803
2997092259,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2997026723,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2996961187,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2996895651,user,it,Italie,it,4,8,39,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
2996830115,user,es,Espagne,en,15,9,28,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2996764579,user,fr,France,fr,6,8,8,5,1,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2996567971,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2996436899,user,de,Allemagne,de,3,8,9,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
2996305827,user,ro,Roumanie,en,9,10,85,0,0,0.0,8,0,M,1,mr,False,3198,106.6,8.88,3803
2996109219,user,ch,Suisse,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2995847075,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2995388323,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2994995107,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2994667427,user,de,Allemagne,en,7,12,77,0,0,0.0,3,2,M,1,mr,True,3198,106.6,8.88,3803
2994012067,user,de,Allemagne,de,9,11,35,0,4,50.0,7,2,M,1,mr,False,3198,106.6,8.88,3803
2993618851,user,gb,Royaume-Uni,en,29,16,43,0,0,0.0,1,5,M,1,mr,True,3198,106.6,8.88,3803
2993225635,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2993094563,user,lu,Luxembourg,en,21,20,76,0,0,0.0,8,6,M,1,mr,True,3198,106.6,8.88,3803
2992111523,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2991652771,user,dk,Danemark,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2991456163,user,cz,République tchèque,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2991062947,user,it,Italie,it,8,9,99,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
2990735267,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2990407587,user,de,Allemagne,en,3,8,1,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
2990342051,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
2990210979,user,it,Italie,it,9,11,5,0,2,100.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
2990079907,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2989948835,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,0,3,M,1,mr,True,3198,106.6,8.88,3803
2989817763,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2989752227,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2989686691,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2989424547,user,de,Allemagne,de,17,19,139,0,0,0.0,4,8,M,1,mr,True,3198,106.6,8.88,3803
2988441507,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2987982755,user,ie,Irlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2987851683,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2987261859,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
2987196323,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2986868643,user,it,Italie,it,4,9,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2986737571,user,fr,France,fr,3,9,1,0,0,0.0,0,1,M,1,mr,False,3198,106.6,8.88,3803
2986672035,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2986082211,user,fr,France,fr,3,8,11,0,1,0.0,10,1,M,1,mr,False,3198,106.6,8.88,3803
2985295779,user,es,Espagne,en,21,11,281,0,0,0.0,4,0,M,1,mr,True,3198,106.6,8.88,3803
2985164707,user,dk,Danemark,en,4,8,10,0,0,0.0,5,2,M,1,mr,True,3198,106.6,8.88,3803
2984968099,user,nl,Pays-Bas,en,17,15,95,0,0,0.0,5,1,M,1,mr,True,3198,106.6,8.88,3803
2984771491,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2984509347,user,us,Etats-Unis,en,6,9,7,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2984116131,user,gr,Grèce,en,41,68,163,2,4,75.0,151,6,M,1,mr,True,3198,106.6,8.88,3803
2983853987,user,nl,Pays-Bas,en,22,16,79,0,2,0.0,242,30,M,1,mr,True,3198,106.6,8.88,3803
2983722915,user,it,Italie,it,7,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2983395235,user,fr,France,fr,3,8,24,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
2983067555,user,dk,Danemark,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2982870947,user,fr,France,fr,19,15,79,0,1,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
2982543267,user,gb,Royaume-Uni,en,16,8,13,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2982477731,user,de,Allemagne,de,3,8,17,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2982018979,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2981429155,user,fr,France,fr,17,8,0,0,12,100.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
2981035939,user,us,Etats-Unis,en,29,8,335,1,2,50.0,19,21,M,1,mr,True,3198,106.6,8.88,3803
2980904867,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2980380579,user,us,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2980052899,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2979594147,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2979397539,user,gb,Royaume-Uni,en,4,8,31,0,0,0.0,11,0,M,1,mr,True,3198,106.6,8.88,3803
2979332003,user,fr,France,fr,54,15,179,0,0,0.0,53,14,M,1,mr,True,3198,106.6,8.88,3803
2978873251,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2978807715,user,it,Italie,it,6,9,10,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2978742179,user,fr,France,fr,4,8,2,0,0,0.0,4,1,M,1,mr,True,3198,106.6,8.88,3803
2978611107,user,fr,France,fr,4,9,14,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2978348963,user,pl,Pologne,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2978217891,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2977890211,user,us,Etats-Unis,en,13,8,91,0,0,0.0,0,7,M,1,mr,True,3198,106.6,8.88,3803
2977365923,user,be,Belgique,en,6,8,2,0,0,0.0,16,1,M,1,mr,True,3198,106.6,8.88,3803
2977234851,user,gb,Royaume-Uni,en,47,10,1,4,18,75.0,0,1,M,1,mr,False,3198,106.6,8.88,3803
2976841635,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
2976317347,user,it,Italie,it,7,9,5,0,0,0.0,46,2,M,1,mr,True,3198,106.6,8.88,3803
2975465379,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2975006627,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2974810019,user,gb,Royaume-Uni,en,3,8,17,0,1,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2973695907,user,pt,Portugal,en,16,8,325,1,7,85.0,17,8,M,1,mr,True,3198,106.6,8.88,3803
2973499299,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2973302691,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2973237155,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2973171619,user,fr,France,fr,3,8,13,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2973106083,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2972909475,user,fr,France,fr,61,0,1,3,30,68.0,16,2,M,1,mr,True,3198,106.6,8.88,3803
2972843939,user,pt,Portugal,fr,4,9,0,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
2972712867,user,no,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2972385187,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2972319651,user,us,Etats-Unis,en,3,8,3,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
2972188579,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2971991971,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2971926435,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2971729827,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2971402147,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2971271075,user,gb,Royaume-Uni,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2970877859,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2970484643,user,it,Italie,it,3,8,1,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2970419107,user,fr,France,fr,6,8,55,0,0,0.0,19,0,M,1,mr,True,3198,106.6,8.88,3803
2969894819,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2969501603,user,ch,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2969239459,user,de,Allemagne,de,9,8,66,0,0,0.0,26,4,M,1,mr,True,3198,106.6,8.88,3803
2969173923,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2968977315,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2968911779,user,gb,Royaume-Uni,en,3,8,15,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2968584099,user,se,Suède,en,7,8,3,0,0,0.0,1,4,M,1,mr,False,3198,106.6,8.88,3803
2967994275,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2967666595,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
2967601059,user,us,Etats-Unis,en,6,8,1,0,0,0.0,16,0,M,1,mr,True,3198,106.6,8.88,3803
2967535523,user,ch,Suisse,fr,12,8,45,0,0,0.0,341,0,M,1,mr,True,3198,106.6,8.88,3803
2967207843,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2966945699,user,us,Etats-Unis,en,6,10,7,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
2966880163,user,fr,France,fr,3,10,11,0,0,0.0,15,0,M,1,mr,True,3198,106.6,8.88,3803
2965962659,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2965831587,user,be,Belgique,en,3,8,36,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2965634979,user,fr,France,fr,7,8,8,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2964914083,user,fr,France,fr,4,8,108,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2964848547,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2964717475,user,gb,Royaume-Uni,en,22,15,101,0,0,0.0,0,10,M,1,mr,True,3198,106.6,8.88,3803
2964520867,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2964455331,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2963931043,user,gb,Royaume-Uni,en,5,9,2,0,1,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
2963799971,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2963668899,user,ru,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
2963210147,user,de,Allemagne,de,4,2,41,0,6,66.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
2962685859,user,fr,France,fr,6,8,58,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2962489251,user,us,Etats-Unis,en,4,9,16,0,0,0.0,13,2,M,1,mr,True,3197,106.57,8.88,3803
2962030499,user,fr,France,fr,3,8,12,0,0,0.0,1,0,M,1,mr,False,3197,106.57,8.88,3803
2961964963,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2961899427,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2961833891,user,fr,France,fr,204,218,3446,0,3,0.0,8,27,M,1,mr,True,3197,106.57,8.88,3803
2961768355,user,dk,Danemark,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2961571747,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2961440675,user,au,Australie,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2961178531,user,ch,Suisse,de,3,8,98,0,0,0.0,8,2,M,1,mr,True,3197,106.57,8.88,3803
2961112995,user,gb,Royaume-Uni,en,3,8,26,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
2960654243,user,it,Italie,it,3,8,0,0,0,0.0,2,0,M,1,mr,True,3197,106.57,8.88,3803
2960523171,user,fr,France,fr,4,8,17,0,1,0.0,7,0,M,1,mr,False,3197,106.57,8.88,3803
2960195491,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2959146915,user,us,Etats-Unis,en,5,8,1,0,0,0.0,1,3,M,1,mr,True,3197,106.57,8.88,3803
2958819235,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2958622627,user,us,Etats-Unis,en,3,8,27,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2958491555,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
2958098339,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2957574051,user,de,Allemagne,de,3,8,2,0,0,0.0,11,1,M,1,mr,True,3197,106.57,8.88,3803
2957508515,user,lu,Luxembourg,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2957180835,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2957049763,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2956984227,user,us,Etats-Unis,en,9,8,0,0,0,0.0,0,7,M,1,mr,True,3197,106.57,8.88,3803
2956918691,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2956787619,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2956591011,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2956263331,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2956197795,user,it,Italie,it,40,16,90,0,0,0.0,0,2,M,1,mr,False,3197,106.57,8.88,3803
2955804579,user,es,Espagne,es,3,8,4,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2955739043,user,de,Allemagne,de,6,8,231,0,0,0.0,2,7,M,1,mr,True,3197,106.57,8.88,3803
2955542435,user,fr,France,fr,15,9,9,0,0,0.0,55,10,M,1,mr,True,3197,106.57,8.88,3803
2955214755,user,gb,Royaume-Uni,en,7,8,7,0,1,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2955083683,user,fr,France,fr,5,8,18,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
2954559395,user,nl,Pays-Bas,en,133,130,695,0,0,0.0,22,3,M,1,mr,False,3197,106.57,8.88,3803
2954231715,user,fr,France,fr,4,9,89,0,0,0.0,5,3,M,1,mr,True,3197,106.57,8.88,3803
2954166179,user,cz,République tchèque,en,17,8,260,0,1,0.0,52,0,M,1,mr,False,3197,106.57,8.88,3803
2953904035,user,us,Etats-Unis,en,4,8,3,0,0,0.0,5,0,M,1,mr,True,3197,106.57,8.88,3803
2953445283,user,nl,Pays-Bas,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2953314211,user,se,Suède,en,11,8,8,0,4,100.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2953052067,user,it,Italie,it,3,8,11,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
2952462243,user,us,Etats-Unis,en,5,8,1,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
2952200099,user,fr,France,fr,7,7,6,0,10,90.0,4,3,M,1,mr,True,3197,106.57,8.88,3803
2951937955,user,gb,Royaume-Uni,en,4,8,0,3,2,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2950692771,user,be,Belgique,fr,24,8,57,0,1,0.0,0,2,M,1,mr,False,3197,106.57,8.88,3803
2950561699,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
2950102947,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2949709731,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
2949119907,user,gr,Grèce,en,9,10,70,0,0,0.0,9,6,M,1,mr,True,3197,106.57,8.88,3803
